;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-07-26 13:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 14:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 15:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 16:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 17:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 18:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 19:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 20:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 21:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 22:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-26 23:00:00;19656.6;567.6;342.2;1931.8;8141.7;1400.7;860.0;633.7;77.0;135.8;13.8;563.3;161.1;28.8;138.5;37.5;301.3;1309.6;203.4;353.0;38.4;11.5
2015-07-27 00:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 01:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 02:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 03:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 04:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 05:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 06:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 07:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 08:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 09:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 10:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 11:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 12:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 13:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 14:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 15:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 16:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 17:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 18:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 19:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 20:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 21:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 22:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-27 23:00:00;19782.9;520.6;336.2;1830.0;7994.8;1303.6;856.3;532.7;72.7;105.2;13.9;554.2;163.8;28.2;149.3;36.1;288.6;1331.5;200.6;357.2;40.4;11.0
2015-07-28 00:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 01:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 02:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 03:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 04:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 05:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 06:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 07:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 08:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 09:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 10:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 11:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 12:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 13:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 14:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 15:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 16:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 17:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 18:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 19:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 20:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 21:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 22:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-28 23:00:00;19655.8;550.3;336.2;1890.3;8007.4;1256.1;856.2;615.5;69.6;95.5;13.6;559.1;157.5;28.0;144.6;33.4;290.2;1336.4;176.4;359.5;37.9;9.1
2015-07-29 00:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 01:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 02:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 03:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 04:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 05:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 06:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 07:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 08:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 09:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 10:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 11:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 12:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 13:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 14:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 15:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 16:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 17:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 18:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 19:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 20:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 21:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 22:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-29 23:00:00;19443.2;585.3;332.3;1985.3;8121.2;1375.8;874.0;749.2;65.7;134.8;13.6;544.3;163.1;28.6;149.4;36.7;287.6;1313.6;183.8;359.5;45.3;13.0
2015-07-30 00:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 01:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 02:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 03:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 04:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 05:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 06:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 07:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 08:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 09:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 10:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 11:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 12:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 13:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 14:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 15:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 16:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 17:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 18:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 19:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 20:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 21:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 22:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-30 23:00:00;19390.6;525.6;309.6;1882.7;8236.2;1429.4;859.5;644.6;68.0;266.0;12.8;519.0;157.3;28.4;156.0;34.8;279.6;1304.6;187.7;364.1;46.6;12.7
2015-07-31 00:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 01:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 02:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 03:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 04:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 05:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 06:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 07:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 08:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 09:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 10:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 11:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 12:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 13:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 14:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 15:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 16:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 17:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 18:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 19:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 20:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 21:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 22:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
2015-07-31 23:00:00;19335.1;548.7;296.6;1845.2;8162.4;1129.3;838.5;652.7;68.7;225.5;12.4;510.9;150.4;28.0;151.1;33.7;306.5;1330.0;189.3;365.8;52.8;14.4
