;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-05-27 11:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 12:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 13:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 14:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 15:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 16:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 17:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 18:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 19:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 20:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 21:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 22:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-27 23:00:00;32745.4;2077.1;2512.9;1941.8;20696.7;2199.4;938.8;1662.0;454.0;466.4;230.8;1147.1;184.4;45.2;406.9;105.8;537.3;3149.7;253.5;592.2;111.5;130.1
2015-05-28 00:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 01:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 02:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 03:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 04:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 05:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 06:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 07:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 08:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 09:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 10:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 11:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 12:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 13:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 14:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 15:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 16:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 17:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 18:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 19:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 20:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 21:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 22:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-28 23:00:00;32818.5;2079.9;2484.7;1995.0;20478.7;2170.1;932.8;1643.8;484.5;527.9;226.2;1150.3;183.8;44.9;391.5;110.7;538.9;3064.5;222.5;600.7;116.0;134.7
2015-05-29 00:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 01:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 02:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 03:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 04:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 05:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 06:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 07:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 08:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 09:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 10:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 11:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 12:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 13:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 14:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 15:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 16:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 17:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 18:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 19:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 20:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 21:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 22:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-29 23:00:00;32673.6;2034.3;2491.5;1973.4;20775.0;2142.4;946.7;1597.7;459.3;483.7;232.0;1156.9;182.5;46.3;396.0;105.8;542.6;3022.7;230.6;604.9;112.6;151.4
2015-05-30 00:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 01:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 02:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 03:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 04:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 05:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 06:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 07:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 08:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 09:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 10:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 11:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 12:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 13:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 14:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 15:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 16:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 17:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 18:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 19:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 20:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 21:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 22:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-30 23:00:00;32631.4;2007.8;2381.7;1985.2;20625.0;2147.6;937.0;1627.4;468.1;364.5;226.5;1183.8;184.3;45.9;368.4;102.4;516.7;2977.6;227.1;597.9;108.5;126.0
2015-05-31 00:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 01:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 02:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 03:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 04:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 05:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 06:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 07:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 08:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 09:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 10:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 11:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 12:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 13:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 14:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 15:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 16:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 17:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 18:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 19:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 20:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 21:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 22:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-05-31 23:00:00;32537.1;2038.1;2378.0;2033.1;20515.0;2162.4;937.4;1666.9;478.8;396.9;226.6;1176.3;186.7;46.9;387.9;100.8;518.6;2882.8;237.0;608.4;106.7;137.0
2015-06-01 00:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 01:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 02:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 03:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 04:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 05:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 06:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 07:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 08:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 09:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 10:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 11:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 12:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 13:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 14:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 15:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
2015-06-01 16:00:00;34478.4;2415.6;2207.9;3166.7;16679.3;2434.5;1279.1;2040.7;300.8;650.6;93.8;1074.1;229.6;47.1;426.1;123.9;597.8;2206.1;255.0;465.0;133.4;104.5
