;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-11-14 14:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 15:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 16:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 17:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 18:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 19:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 20:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 21:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 22:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-14 23:00:00;12071.1;1361.0;2979.5;367.0;5924.0;1738.0;181.9;571.0;268.2;820.6;364.8;503.7;135.4;32.6;531.2;86.1;552.5;1721.6;235.0;373.7;176.3;248.7
2015-11-15 00:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 01:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 02:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 03:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 04:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 05:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 06:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 07:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 08:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 09:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 10:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 11:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 12:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 13:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 14:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 15:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 16:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 17:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 18:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 19:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 20:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 21:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 22:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-15 23:00:00;11902.4;1480.7;3111.4;387.1;5855.7;1755.5;183.0;543.5;269.7;965.2;402.5;521.9;142.6;31.1;518.5;83.3;562.3;1738.5;200.3;367.6;194.7;241.9
2015-11-16 00:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 01:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 02:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 03:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 04:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 05:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 06:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 07:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 08:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 09:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 10:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 11:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 12:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 13:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 14:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 15:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 16:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 17:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 18:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 19:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 20:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 21:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 22:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-16 23:00:00;12162.4;1514.1;2947.5;376.2;5730.6;1967.5;175.2;510.3;274.0;1042.6;340.1;526.8;150.4;31.3;609.6;83.6;530.8;1762.6;233.6;360.7;182.0;292.1
2015-11-17 00:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 01:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 02:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 03:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 04:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 05:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 06:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 07:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 08:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 09:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 10:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 11:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 12:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 13:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 14:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 15:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 16:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 17:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 18:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 19:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 20:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 21:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 22:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-17 23:00:00;11843.9;1422.3;3385.4;370.2;5716.1;1700.2;181.2;581.1;307.3;880.7;385.0;536.5;145.8;31.4;602.7;86.7;545.8;1778.7;242.6;350.3;179.8;263.9
2015-11-18 00:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 01:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 02:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 03:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 04:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 05:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 06:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 07:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 08:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 09:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 10:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 11:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 12:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 13:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 14:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 15:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 16:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 17:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 18:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 19:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 20:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 21:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 22:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-18 23:00:00;11921.2;1543.5;3246.8;407.3;5721.7;1518.9;187.4;640.7;271.6;1023.4;399.5;521.5;147.0;30.8;625.6;84.2;587.7;1749.9;255.4;359.8;207.8;250.6
2015-11-19 00:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 01:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 02:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 03:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 04:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 05:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 06:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 07:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 08:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 09:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 10:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 11:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 12:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 13:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 14:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 15:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 16:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 17:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 18:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 19:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 20:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 21:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
2015-11-19 22:00:00;11290.9;1403.7;3438.8;339.2;5711.3;1476.7;172.2;539.1;320.8;1214.7;434.6;543.1;136.8;30.4;614.2;82.9;593.7;1736.5;247.3;360.1;200.8;276.8
