;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-07-30 22:00:00;23264.2;1330.7;686.0;2877.4;9588.2;1958.1;1104.0;1109.5;116.0;256.0;25.2;607.6;154.5;30.6;197.7;46.2;371.4;1284.0;204.5;328.6;57.9;17.3
2015-07-30 23:00:00;23264.2;1330.7;686.0;2877.4;9588.2;1958.1;1104.0;1109.5;116.0;256.0;25.2;607.6;154.5;30.6;197.7;46.2;371.4;1284.0;204.5;328.6;57.9;17.3
2015-07-31 00:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 01:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 02:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 03:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 04:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 05:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 06:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 07:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 08:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 09:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 10:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 11:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 12:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 13:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 14:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 15:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 16:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 17:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 18:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 19:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 20:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 21:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 22:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-07-31 23:00:00;22977.0;1384.4;664.0;2947.4;9479.5;1766.3;1108.9;1199.8;115.9;192.5;24.4;612.0;156.9;30.0;182.4;47.5;378.8;1279.8;193.6;331.3;65.9;21.9
2015-08-01 00:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 01:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 02:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 03:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 04:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 05:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 06:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 07:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 08:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 09:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 10:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 11:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 12:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 13:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 14:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 15:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 16:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 17:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 18:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 19:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 20:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 21:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 22:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-01 23:00:00;18701.5;1399.0;768.5;2988.8;8490.4;2417.5;1007.4;866.9;139.3;285.0;89.5;643.3;220.2;32.4;288.6;80.3;445.3;1156.0;158.4;250.4;133.9;32.9
2015-08-02 00:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 01:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 02:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 03:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 04:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 05:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 06:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 07:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 08:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 09:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 10:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 11:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 12:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 13:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 14:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 15:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 16:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 17:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 18:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 19:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 20:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 21:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 22:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-02 23:00:00;18401.0;1422.9;757.6;3008.9;8486.1;2448.1;998.6;846.4;129.9;337.7;88.6;617.2;215.6;32.5;284.3;78.8;429.0;1138.7;176.8;252.8;114.9;35.7
2015-08-03 00:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 01:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 02:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 03:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 04:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 05:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 06:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 07:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 08:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 09:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 10:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 11:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 12:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 13:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 14:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 15:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 16:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 17:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 18:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 19:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 20:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 21:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 22:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-03 23:00:00;18373.5;1358.4;732.8;2828.6;8565.9;2428.2;962.4;775.5;128.6;346.1;85.0;624.9;213.7;31.2;280.7;72.4;419.0;1166.1;153.1;249.1;104.8;43.2
2015-08-04 00:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 01:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 02:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 03:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 04:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 05:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 06:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 07:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 08:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 09:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 10:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 11:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 12:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 13:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 14:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 15:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 16:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 17:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 18:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 19:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 20:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 21:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 22:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-04 23:00:00;18303.1;1331.4;744.2;2814.9;8550.7;2156.2;984.3;852.6;120.8;219.0;82.2;633.2;203.2;30.6;246.4;64.3;451.6;1182.1;176.0;250.8;115.9;27.1
2015-08-05 00:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 01:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 02:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 03:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 04:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 05:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
2015-08-05 06:00:00;18183.7;1279.8;710.6;2772.9;8351.6;2224.7;966.3;826.6;117.8;197.9;81.9;617.4;209.7;30.9;262.6;65.5;452.7;1154.5;185.6;253.9;97.8;25.6
